Id,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,TotalBsmtSF,BedroomAbvGr,CentralAir,GrLivArea,SalePrice,Fam,Duplex,fmCon,TwnhsE,Twnhs,GasA,Grav,GasW,Wall,HvPool,IsNewHouse,Age,Bathrooms,OtherRooms
3838,4.266614213796277,8.752265313595721,7,5,1996,37.1887079635741,1.4142135623730951,1,7.020190708311925,11.902764354579405,1,0,0,0,0,1,0,0,0,0,0,13,1.5,1.2315377486914956
3840,4.266329460509885,8.065579427282092,5,6,1998,32.2490309931942,1.7320508075688772,1,7.294377299288821,11.859941650660563,1,0,0,0,0,1,0,0,0,0,0,9,1.5,1.096376317177313
3841,4.253865460453352,9.653679132512428,7,6,1923,0,1.7320508075688772,1,6.898714534329988,11.766509837068464,1,0,0,0,0,1,0,0,0,0,0,84,1,0.9137005034957135
3842,4.260391214659068,9.521568058002977,7,6,1918,22.44994432064365,1.4142135623730951,1,6.964135612418245,11.817205279670949,1,0,0,0,0,1,0,0,0,0,0,88,1.5,1.2315377486914956
3843,4.264114734053897,8.699681400989514,8,5,1972,34.02939905434711,1.7320508075688772,0,7.1770187659099,12.142875681840582,1,0,0,0,0,1,0,0,0,0,0,36,1,0.5040171699309126
3845,4.266563851784275,9.011645501064283,4,7,1988,26.981475126464083,1.7320508075688772,1,6.904750769961838,11.94340020953425,1,0,0,0,0,1,0,0,0,0,0,22,1.5,0.7174389352143007
3846,4.249571562083135,9.209540051805414,7,6,1965,28.982753492378876,1.4142135623730951,1,6.96979066990159,11.995635050830174,1,0,0,0,0,1,0,0,0,0,0,45,2,1.2315377486914956
3847,4.2515526999485,9.193295937366925,6,5,2002,36.30426972134269,2,1,6.841615476477592,12.081432948394278,1,0,0,0,0,1,0,0,0,0,0,4,2,0.6457513110645907
3878,4.254794871340891,8.628197749459149,5,5,1961,33.04542328371661,1.7320508075688772,1,6.960347729101308,11.561615758976963,1,0,0,0,0,1,0,0,0,0,0,45,1,1.2679491924311228
3881,4.267031936657173,8.348774539791274,7,5,1971,33.77869150810907,1.7320508075688772,1,7.484368643286131,12.047817552237065,0,0,0,1,0,1,0,0,0,0,0,38,2.5,1.2679491924311228
3885,4.251906506827003,9.334061298965942,7,5,1954,37.52332607858744,1.7320508075688772,1,7.38025578842646,12.09585009131023,1,0,0,0,0,1,0,0,0,0,0,55,2,0.9137005034957135
3890,4.256876024339371,9.20693457884135,7,6,1972,27.92848008753788,1,1,6.593044534142437,11.748905349707531,1,0,0,0,0,0,0,1,0,0,0,38,1,1.6457513110645907
3893,4.262543713037202,9.859483417038073,5,5,2002,24.819347291981714,1.7320508075688772,0,6.996681488176539,11.90987759531519,1,0,0,0,0,1,0,0,0,0,0,8,1.5,1.096376317177313
3899,4.245895839464996,8.412054873292933,7,6,1920,29.393876913398138,2,1,6.961296045910167,11.584019249407246,1,0,0,0,0,1,0,0,0,0,0,86,2,0.8284271247461903
3906,4.264316688155551,9.076923258535832,6,5,1935,36.08323710533743,1.7320508075688772,0,7.724446645633537,12.236030761917371,1,0,0,0,0,1,0,0,0,0,0,71,1,0.7174389352143007
3911,4.261987792931036,9.23024103368252,6,5,1935,24.413111231467404,1.7320508075688772,1,7.67693714581808,12.150989561145465,1,0,0,0,0,1,0,0,0,0,0,74,2.5,0.5040171699309126
3913,4.2627030466190075,9.23024103368252,6,5,1998,33.361654635224554,1.7320508075688772,1,7.115582126184454,12.018984978321974,1,0,0,0,0,1,0,0,0,0,0,10,1,0.7174389352143007
3914,4.245344186499705,9.298259670014065,5,5,1977,32.69556544854363,1.4142135623730951,1,7.113956109566034,11.903174885601949,1,0,0,0,0,1,0,0,0,0,0,31,2,1.7480640977952844
3915,4.277427728013392,8.585038738311304,5,5,2004,26.758176320519304,1.7320508075688772,1,7.772752716468742,12.06382659839053,1,0,0,0,0,1,0,0,0,0,0,3,1.5,0.2679491924311228
3920,4.262938085102001,9.211539652551664,9,5,1923,38.67815921162743,2,1,7.4073177104694174,12.18434504843775,1,0,0,0,0,1,0,0,0,0,0,85,1.5,0.8284271247461903
3925,4.243376038966408,9.326254996572539,5,5,1930,0,1.7320508075688772,1,6.660575149839686,11.687370423673572,1,0,0,0,0,1,0,0,0,0,0,78,2,1.096376317177313
3927,4.220157499456934,8.529911963824013,5,5,1976,38.961519477556315,2,1,6.705639094860003,11.902005848616351,0,0,1,0,0,1,0,0,0,0,0,31,2,0.6457513110645907
3930,4.258559828120895,9.45727857185611,5,5,1978,30.199337741083,1,1,7.573017256052546,12.12349221634156,1,0,0,0,0,1,0,0,0,0,0,31,1,2
3934,4.259649677590901,9.145908511816794,4,5,1976,41.060930335295616,2,1,7.547501682814967,12.002143626945236,0,0,0,0,1,1,0,0,0,0,0,30,3,0.2360679774997898
3942,4.256455707952083,9.169622538697624,5,5,1977,33.57082066318904,1.4142135623730951,1,7.330405211844402,12.08709213694886,1,0,0,0,0,1,0,0,0,0,0,31,2,0.8218544151266947
3944,4.263380234285219,7.601901959875166,4,7,1977,29.393876913398138,1.7320508075688772,1,7.560080465021827,11.826687658918608,1,0,0,0,0,1,0,0,0,0,0,30,1,0.9137005034957135
3954,4.253520293957875,8.83331693749932,5,5,1967,36.38681079732051,1.7320508075688772,1,7.449498005382849,12.059081726600336,1,0,0,0,0,1,0,0,0,0,0,42,2,0.9137005034957135
3957,4.256259002064105,8.853808274977197,6,5,1955,29.34280150224242,1.7320508075688772,1,7.181591944611865,11.819816253790497,1,0,0,0,0,1,0,0,0,0,0,53,2,0.2679491924311228
3959,4.244676188480593,9.316590491818841,5,5,1959,43.08131845707603,2,1,7.325807502595773,12.099523859471239,1,0,0,0,0,1,0,0,0,0,0,48,2,1.3166247903553998
3965,4.264153344006725,9.343909263897597,6,5,1947,41.060930335295616,1.7320508075688772,1,7.084226422097916,11.944289685659417,1,0,0,0,0,1,0,0,0,0,0,63,1.5,0.9137005034957135
3973,4.260138952254256,9.250618218474752,8,6,2006,0,2,1,6.961296045910167,12.075936976164806,1,0,0,0,0,1,0,0,0,0,0,1,2.5,0.2360679774997898
3984,4.244792628794428,9.210440366976517,8,8,1945,32.0624390837628,1.7320508075688772,1,7.416979621381154,12.22156272182894,1,0,0,0,0,1,0,0,0,0,0,61,3,0.7174389352143007
3986,4.255567007635936,9.286560397887591,7,5,1970,31.304951684997057,1.4142135623730951,1,7.2991214627108,12.15173092008007,1,0,0,0,0,1,0,0,0,0,0,36,2,0.8218544151266947
4007,4.250798795335669,9.287394001418473,5,5,1996,33.04542328371661,1.4142135623730951,1,6.828712071641684,12.084281306066227,1,0,0,0,0,1,0,0,0,0,0,14,2,1.2315377486914956
4008,4.256367803718938,9.044403844431551,5,5,1955,33.34666400106613,1.7320508075688772,1,7.463363045520021,11.867504523151979,1,0,0,0,0,1,0,0,0,0,0,55,2,0.5040171699309126
4009,4.255849396160588,9.425532393502772,6,7,1959,29.393876913398138,2,1,7.026426808699636,11.922547433498202,1,0,0,0,0,0,0,1,0,0,0,48,1,0.8284271247461903
4025,4.255091084878552,9.017604776833355,5,5,1977,30.789608636681304,1.7320508075688772,1,7.113956109566034,11.842335992226536,1,0,0,0,0,1,0,0,0,0,0,32,2,0.5040171699309126
4044,4.251132185359634,7.427144133408616,6,5,1940,37.36308338453881,1.7320508075688772,1,6.816735880594968,11.643384154257129,1,0,0,0,0,1,0,0,0,0,0,70,2,0.7174389352143007
4047,4.242212921657926,9.57851889529833,6,5,1962,29.32575659723036,1.7320508075688772,1,7.160845906664299,11.976913846592497,1,0,0,0,0,1,0,0,0,0,0,44,2,1.5845739827865226
4052,4.253299073413256,9.42084437974393,5,5,2007,31.176914536239792,1.4142135623730951,1,7.266128779556451,12.094559736685955,1,0,0,0,0,1,0,0,0,0,0,1,2,1.2315377486914956
4065,4.257869432721113,8.934718614016768,5,5,1966,31.68595903550972,1.4142135623730951,1,7.478169694159785,12.066683403919377,1,0,0,0,0,1,0,0,0,0,0,44,1,1.5857864376269049
4073,4.264506962730623,9.125653563808989,7,5,1949,36.11094017053558,1.4142135623730951,1,7.4489161025442,11.955072417107587,1,0,0,0,0,1,0,0,0,0,0,57,1,0.8218544151266947
4077,4.262477112803548,9.259225769705994,8,7,1918,40.53393639902249,1.7320508075688772,1,7.356918242356021,12.21924340216935,1,0,0,0,0,1,0,0,0,0,0,88,1,0.5040171699309126
4086,4.258987051300479,9.335562336729565,6,5,1972,31.78049716414141,1.7320508075688772,1,7.076653815443951,11.994421664204962,1,0,0,0,0,1,0,0,0,0,0,38,1,0.9137005034957135
4113,4.257265703117881,9.078635880978755,7,8,1953,32.83291031876401,1.4142135623730951,1,7.355001921105257,12.04381127252249,1,0,0,0,0,1,0,0,0,0,0,56,2.5,1.2315377486914956
4115,4.2706388990755455,9.524859098381523,4,6,1927,25.514701644346147,1.4142135623730951,1,7.370860166536716,12.000110620724353,0,0,0,1,0,1,0,0,0,0,0,79,1,1.0352761804100827
4126,4.258365696494172,9.354786976341211,5,5,1918,33.823069050575526,1.7320508075688772,1,7.4127640174265625,11.93775637548436,1,0,0,0,0,1,0,0,0,0,0,89,1,0.9137005034957135
4127,4.276687863362151,9.770184705221707,6,5,1923,31.480152477394387,1.7320508075688772,0,7.0317412587631285,11.883066205333948,0,0,0,1,0,1,0,0,0,0,0,86,0.5,1.2679491924311228
4135,4.260084731996929,9.058819564334941,7,8,2004,26.627053911388696,1.4142135623730951,1,6.966967138613983,12.005494963187564,1,0,0,0,0,1,0,0,0,1,0,2,1,1.2315377486914956
4137,4.269877495147249,9.343909263897597,6,5,1990,29.899832775452108,1.7320508075688772,1,7.875119281040293,12.263674877953644,1,0,0,0,0,1,0,0,0,0,0,17,1,0.5040171699309126
4139,4.268185267911644,8.878497403738631,8,5,1994,28.319604517012593,1.7320508075688772,0,7.428333194190806,12.216767233827563,1,0,0,0,0,1,0,0,0,0,0,12,1.5,0.9137005034957135
4144,4.27547125743849,9.105090961257085,6,4,1994,29.899832775452108,1.4142135623730951,1,6.755768921984255,11.898650654698178,0,0,0,1,0,1,0,0,0,0,0,16,1.5,1.2315377486914956
4158,4.260390152719174,8.71948076085107,5,5,2000,29.93325909419153,2,1,7.3098814858247865,12.038049934262641,1,0,0,0,0,1,0,0,0,0,0,10,1,0.8284271247461903
4160,4.252338676086715,9.144307401371744,6,5,2004,22.44994432064365,1.4142135623730951,1,6.762729506931879,11.972643320191931,1,0,0,0,0,1,0,0,0,0,0,4,2,1.0352761804100827
4161,4.268548205613676,9.072571442231286,7,5,1998,31.606961258558215,1.7320508075688772,1,7.577633832602728,12.344324973639212,0,0,0,1,0,1,0,0,0,0,0,10,2,0.7174389352143007
4163,4.253465902288017,9.411238314343073,4,5,1954,37.54996671103717,1.4142135623730951,1,7.024649030453636,11.861202860640047,1,0,0,0,0,1,0,0,0,0,0,52,2.5,1.4142135623730951
4170,4.255782894992717,8.83331693749932,7,7,1945,36.207733980463345,1.7320508075688772,0,7.0909098220799835,11.869072507162421,1,0,0,0,0,1,0,0,0,0,0,62,2,0.2679491924311228
4174,4.269782141465186,9.205428327615163,5,8,1968,30.62678566222711,1.4142135623730951,1,7.003065458786462,11.983456667602148,1,0,0,0,0,1,0,0,0,0,0,41,1.5,0.5857864376269049
4179,4.258134909127912,9.106977858981029,5,8,1920,35.17101079013795,2.449489742783178,1,7.430707082545968,11.859115806621531,1,0,0,0,0,1,0,0,0,0,0,90,2.5,0
4183,4.2688647535899555,9.120962560824966,6,5,1958,37.282703764614496,1.7320508075688772,1,6.762729506931879,12.046801518701397,1,0,0,0,0,1,0,0,0,0,0,51,1.5,0.2679491924311228
4184,4.262620626401139,9.211140052146748,5,5,1962,29.597297173897484,1.7320508075688772,1,7.438971592395862,12.013067972779076,1,0,0,0,0,1,0,0,0,0,0,47,1,0.7174389352143007
4186,4.25854605444884,9.07954808172616,6,6,2004,22.978250586152114,1.4142135623730951,1,7.240649694255466,12.159992727337642,1,0,0,0,0,1,0,0,0,0,0,4,2.5,1.2315377486914956
4187,4.2561314894338595,9.076923258535832,5,5,1923,34.36568055487916,2,1,7.271008538280992,11.943545474296448,1,0,0,0,0,1,0,0,0,0,0,84,1,0.8284271247461903
4190,4.2579780420790225,8.856376036730422,8,7,1936,24.819347291981714,1.7320508075688772,1,7.04141166379481,11.692510422447441,1,0,0,0,0,1,0,0,0,0,0,73,2.5,0.5040171699309126
4194,4.274460500357199,8.45807992692373,6,5,1918,22.978250586152114,1.7320508075688772,1,7.31986492980897,11.70577663841516,0,0,0,1,0,1,0,0,0,0,0,89,1,0.2679491924311228
4202,4.269736575217933,9.002208578282412,4,5,1956,40.32369030731191,1.7320508075688772,1,7.266128779556451,12.051153952359169,1,0,0,0,0,1,0,0,0,0,0,50,1.5,0.5040171699309126
4204,4.26781938124829,9.084436955087027,5,8,1959,21.97726097583591,1.7320508075688772,1,7.446585099157725,11.823459619082508,1,0,0,0,0,1,0,0,0,0,0,49,1.5,0.7174389352143007
4212,4.2625750927806,8.71948076085107,7,5,1997,35.32704346531139,1.7320508075688772,1,7.31455283232408,12.151589287219688,1,0,0,0,0,1,0,0,0,0,0,12,1,0.9137005034957135
4219,4.267523042158149,8.881975184248867,6,5,2006,25.019992006393608,1.7320508075688772,1,7.73718007783463,12.218042069269476,1,0,0,0,0,1,0,0,0,0,0,4,1,0.7174389352143007
4228,4.257679135971614,9.002331708246244,4,5,1956,24,1.7320508075688772,1,7.862112211662748,11.906092901685994,1,0,0,0,0,1,0,0,0,0,0,53,2,0.7174389352143007
4230,4.25633207075052,9.076923258535832,5,8,1939,43.12771730569565,1.7320508075688772,1,7.011213987350367,12.079410531272496,1,0,0,0,0,1,0,0,0,0,0,69,1,1.096376317177313
4233,4.2658072379301615,9.265112607823163,8,5,1993,29.393876913398138,1.4142135623730951,0,7.154615356913663,12.283929372686597,0,0,0,1,0,1,0,0,0,0,0,14,1,1.7480640977952844
4242,4.262243461473892,9.2237500588861,5,6,1972,37.296112397943034,1.7320508075688772,1,7.351158226430694,12.068480400547102,1,0,0,0,0,1,0,0,0,0,0,37,2.5,0.5040171699309126
4245,4.25929263210074,8.738895704934043,7,6,1962,37.70941526992961,1.7320508075688772,1,6.543911845564792,12.071961662511898,1,0,0,0,0,1,0,0,0,0,0,48,1,0.7174389352143007
4246,4.255753266105749,9.447623486844112,5,5,1963,36.932370625238775,2,1,7.027314514039777,11.862020222121455,1,0,0,0,0,1,0,0,0,0,0,43,2.5,0.6457513110645907
4250,4.272624606380931,9.036106025364846,4,5,1971,31.28897569432403,1.4142135623730951,1,7.836764783264067,12.002925370778904,1,0,0,0,0,1,0,0,0,0,0,36,1.5,1.0352761804100827
4257,4.252079587711527,9.345220854170002,7,4,1961,32.984845004941285,1.7320508075688772,1,7.104144092987527,11.91879431068982,1,0,0,0,0,1,0,0,0,0,0,46,2,0.7174389352143007
4260,4.26778971694946,9.1381996941985,7,5,1956,42.988370520409354,1.7320508075688772,1,7.234898420314831,12.167146763253225,1,0,0,0,0,1,0,0,0,0,0,51,1.5,0.7174389352143007
4268,4.264966932031347,9.278839788400875,7,5,2006,36.30426972134269,1.7320508075688772,1,7.072421900537371,12.19961876188647,1,0,0,0,0,1,0,0,0,0,0,1,1,0.5040171699309126
4273,4.250162168846234,9.348013177101256,6,3,2000,33.823069050575526,1.7320508075688772,1,7.3783837129967145,12.136172550891459,1,0,0,0,0,1,0,0,0,0,0,8,2,1.2679491924311228
4279,4.2676138492445865,9.139703292376742,8,5,2003,36.90528417449187,1.4142135623730951,1,7.784889295655098,12.608338745301545,1,0,0,0,0,1,0,0,0,0,0,7,2.5,0.8218544151266947
4280,4.25751613785227,8.821879862683842,5,5,2006,0,1.7320508075688772,1,7.112327444710911,11.79012939482209,1,0,0,0,0,0,0,1,0,0,0,3,2.5,0.9137005034957135
4294,4.252845671241353,9.655795128300506,2,5,1957,37.013511046643494,1.7320508075688772,1,7.76004068088038,12.351649102795312,1,0,0,0,0,1,0,0,0,0,0,52,2.5,1.5845739827865226
4295,4.260139811692266,9.442721128642875,4,3,1937,39.153543900903784,1,1,7.471363088187097,12.091163819804141,1,0,0,0,0,1,0,0,0,0,0,70,1,1.6457513110645907
4300,4.270998496330128,9.470317173335742,8,5,2004,26.153393661244042,1.7320508075688772,1,7.02197642307216,12.159705147158043,0,0,0,0,1,1,0,0,0,0,0,2,1,0.7174389352143007
4303,4.232821859101561,10.366309203003638,5,6,2005,39.50949253027682,1.7320508075688772,1,7.496097345175956,12.166472074635548,0,0,1,0,0,1,0,0,0,0,0,4,2.5,0.5040171699309126
4305,4.26415838869011,9.177403871729918,6,7,1970,24.186773244895647,1,1,7.491645473605133,11.981078701438541,1,0,0,0,0,1,0,0,0,0,0,36,2.5,1
4313,4.232923858847903,9.10063710688422,5,5,1962,34.84250278036869,1.7320508075688772,1,7.103322062526113,11.836783997434246,0,1,0,0,0,1,0,0,0,0,0,45,1,0.9137005034957135
4315,4.25315894450134,9.105090961257085,5,5,1972,32.2490309931942,1.7320508075688772,1,6.740519359606223,11.813623553150203,1,0,0,0,0,1,0,0,0,0,0,38,2,0.5040171699309126
4320,4.254340109203398,8.987821625430815,7,7,1954,30,1.7320508075688772,1,7.200424892944957,11.862588942106463,1,0,0,0,0,1,0,0,0,0,0,56,2,0.5040171699309126
4326,4.262698475227737,9.082052351674651,5,4,1970,37.05401462729781,1.7320508075688772,0,7.284134806195205,11.563511778958336,1,0,0,0,0,1,0,0,0,0,0,37,1,0.7174389352143007
4329,4.2662321837303026,9.562896846651167,5,5,1908,26.832815729997478,1.4142135623730951,1,7.380879035564116,12.016141972297667,1,0,0,0,0,1,0,0,0,0,0,98,1.5,0.8218544151266947
4331,4.272724768127817,9.04793908261736,7,3,1999,39.74921382870358,1.7320508075688772,1,7.630946580890459,12.426795260744969,1,0,0,0,0,1,0,0,0,0,0,7,1.5,0.7174389352143007
4338,4.248677290198498,9.386308454797962,5,6,1980,32.7566787083184,1.7320508075688772,1,7.336936913707618,11.866104138971533,1,0,0,0,0,1,0,0,0,0,0,26,2,1.2679491924311228
4342,4.243154428559118,9.735423867488873,6,5,2009,56.621550667568265,1.7320508075688772,1,7.260522598089852,12.14510930274946,1,0,0,0,0,1,0,0,0,0,0,-3,3,1.2679491924311228
4347,4.222460677169047,8.987321812850125,7,5,1997,28.19574435974337,1.7320508075688772,1,6.834108738813838,11.77033648507211,0,1,0,0,0,1,0,0,0,0,0,11,2,1.096376317177313
4350,4.255867539181405,8.593413217327646,7,5,1918,29.34280150224242,1.7320508075688772,1,7.629489916393995,12.054491288490029,1,0,0,0,0,1,0,0,0,0,0,92,2,0.5040171699309126
4355,4.270726435848337,8.12533508671429,5,7,1973,56.01785429664367,1.7320508075688772,1,7.488293515159428,12.120704884854861,1,0,0,0,0,1,0,0,0,0,0,34,1.5,0.9137005034957135
4358,4.257477872097717,9.287394001418473,6,5,1970,28.844410203711913,1.4142135623730951,1,7.00033446027523,11.473871895973518,1,0,0,0,0,1,0,0,0,0,0,37,2.5,1.0352761804100827
4361,4.255521838342519,8.72518249495877,7,7,1969,35.17101079013795,1.7320508075688772,1,7.161622002939187,11.899803540639025,1,0,0,0,0,1,0,0,0,0,0,38,2,0.5040171699309126
4364,4.264737307753763,9.082620630373812,6,5,2004,38.79432948254165,1.4142135623730951,1,6.964135612418245,12.24669162229226,1,0,0,0,0,1,0,0,0,0,0,3,1.5,1.4142135623730951
4372,4.276791262131121,9.45727857185611,7,7,2007,37.04051835490427,2,1,7.488293515159428,12.335530888679052,1,0,0,0,0,1,0,0,0,0,1,0,2,0.4494897427831779
4374,4.229508462196935,9.18512512283512,5,5,1970,27.331300737432898,1.4142135623730951,1,7.350516171833998,11.996642765889556,0,0,1,0,0,1,0,0,0,0,0,36,2.5,1.0352761804100827
4392,4.25048083885047,9.058819564334941,9,5,2003,22.80350850198276,1.7320508075688772,1,6.762729506931879,11.833605255054778,1,0,0,0,0,1,0,0,0,0,0,4,2,0.9137005034957135
4401,4.254029039727295,9.391744841707654,5,6,1973,48.27007354458868,1,1,7.3938782901077555,12.27422769771741,1,0,0,0,0,1,0,0,0,0,0,35,2,1.6457513110645907
4402,4.254318178306345,7.883069351305753,6,7,1977,36.30426972134269,2,1,7.421177528595393,12.052693387627187,1,0,0,0,0,1,0,0,0,0,0,31,2,0.6457513110645907
4406,4.269291248994208,9.287394001418473,4,5,1993,33.27160951922825,1.7320508075688772,1,7.333023014386481,12.076632809326695,1,0,0,0,0,1,0,0,0,0,0,13,1.5,0.7174389352143007
4422,4.263446370728232,8.699681400989514,8,7,1952,37.49666651850535,1.7320508075688772,1,7.872836175025724,12.654112902822506,1,0,0,0,0,1,0,0,0,0,0,55,1,1.096376317177313
4427,4.257726284912799,8.616314282284044,6,5,1956,32.60368077380221,1.4142135623730951,1,7.020190708311925,11.680747823294155,1,0,0,0,0,1,0,0,0,0,0,53,2.5,1.0352761804100827
4428,4.249342160161004,9.47830431356186,4,5,2006,37.134889255254286,1.4142135623730951,1,7.187657164114956,11.971211938857385,1,0,0,0,0,1,0,0,0,0,0,1,2,1.5857864376269049
4430,4.2636552743883405,9.655218482441182,5,7,1983,24,1.4142135623730951,1,7.301822342137932,12.086115087900863,1,0,0,0,0,1,0,0,0,0,0,24,1,0.8218544151266947
4431,4.261196899314966,9.037771106624906,5,6,1913,41.47288270665544,1.7320508075688772,1,7.284134806195205,11.858825448786884,1,0,0,0,0,1,0,0,0,0,0,96,2.5,0.2679491924311228
4444,4.263378378641577,9.247925132303454,6,7,1991,34.27827300200522,2,1,7.284134806195205,12.207282747052227,1,0,0,0,0,1,0,0,0,0,0,17,1,0.4494897427831779
4449,4.25639115351068,9.271059107010888,6,5,1910,32.63433774416144,1.7320508075688772,0,7.312553498102598,11.90212234523398,1,0,0,0,0,1,0,0,0,0,0,100,2.5,0.7174389352143007
4452,4.279363062051749,9.650142492488797,4,5,1971,38.34057902536163,2,1,7.96311205897929,12.289439645049091,0,0,0,0,1,1,0,0,0,0,0,36,1,0.2360679774997898
4459,4.253603582155203,8.065579427282092,7,8,1972,36.30426972134269,1.7320508075688772,1,7.239214973779806,12.146737300318637,1,0,0,0,0,1,0,0,0,0,0,34,1,1.5845739827865226
4462,4.260365017840169,8.934718614016768,7,5,2009,31.591137997862628,1.7320508075688772,1,7.239214973779806,12.23838204090312,1,0,0,0,0,1,0,0,0,0,0,-1,1,1.096376317177313
4467,4.255466333696123,9.164191715950203,9,5,1954,30.199337741083,1.7320508075688772,1,7.097548850614793,12.246539186478588,1,0,0,0,0,1,0,0,0,0,0,55,2.5,0.9137005034957135
4476,4.265054793957414,9.268986567408916,6,8,2003,40.049968789001575,1.7320508075688772,1,7.704361167910313,12.416682462632853,1,0,0,0,0,1,0,0,0,0,0,7,2.5,0.7174389352143007
4479,4.276415396741451,9.009080614161977,8,4,2009,32.4037034920393,1.7320508075688772,1,6.940222469119639,12.155485695083224,0,0,0,1,0,1,0,0,0,0,0,-2,3,0.7174389352143007
4480,4.265546936944898,9.720045368073471,3,5,1958,26.40075756488817,1.7320508075688772,1,7.704361167910313,11.920479879683706,1,0,0,0,0,1,0,0,0,0,0,51,1.5,1.096376317177313
4482,4.25744477392921,8.79497643168877,5,6,2007,30.116440692751194,1.4142135623730951,1,6.855408798609928,11.864907335534207,1,0,0,0,0,1,0,0,0,0,1,0,2.5,1.2315377486914956
4504,4.272907381338196,9.655795128300506,5,5,2002,32.2490309931942,2,1,7.471363088187097,12.200972921002684,0,0,0,0,1,1,0,0,0,0,0,7,2.5,0.2360679774997898
